
16,Wrangler,"1,649",https://www.amazon.in/Wrangler-Mens-Relaxed-Jeans-W33918W22990038034_Jsw-MidShad_38/dp/B07T38V4CN?dchild=1,https://m.media-amazon.com/images/I/815fhb-FRzL._AC_UL320_.jpg,tshirt
17,Flying Machine,"1,090",https://www.amazon.in/Flying-Machine-Tapered-Jeans-FMJNO0576_Blue_36/dp/B07RQ1F9SC?dchild=1,https://m.media-amazon.com/images/I/817VJEQVWoL._AC_UL320_.jpg,tshirt
18,Wrangler,"1,373",https://www.amazon.in/Wrangler-Tapered-Jeans-W30363W2298B_JSW-Light-Grey_36/dp/B07GFTPZD6?dchild=1,https://m.media-amazon.com/images/I/71H-DmW2rXL._AC_UL320_.jpg,tshirt
19,Flying Machine,"1,209",https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJN9534_Blue_38W/dp/B078GTT2R2?dchild=1,https://m.media-amazon.com/images/I/81jcNa+JVSL._AC_UL320_.jpg,tshirt
20,Wrangler,"1,377",https://www.amazon.in/Wrangler-Jeans-8907649194195_W26704W2283G_30W-33L_Mid-Shade/dp/B073K41B8S?dchild=1,https://m.media-amazon.com/images/I/81OO5xPgwGL._AC_UL320_.jpg,tshirt
21,Jack & Jones,"2,273",https://www.amazon.in/Jack-Jones-Jeans-5713025833854_12109263Blue-Denim_33W/dp/B0722L3MJG?dchild=1,https://m.media-amazon.com/images/I/91iwQHGMiaL._AC_UL320_.jpg,tshirt
22,Red Chief,"1,689",https://www.amazon.in/Chief-%E0%A4%A8%E0%A5%80%E0%A4%B2%E0%A4%BE-%E0%A4%A8%E0%A5%88%E0%A4%B0%E0%A5%8B-%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82/dp/B088LZS4X7?dchild=1,https://m.media-amazon.com/images/I/61z7TKqwD2L._AC_UL320_.jpg,tshirt
23,American Eagle,"3,194",https://www.amazon.in/American-Eagle-Mens-Jeans-WEA0114833832_Blue_36W/dp/B0864CNW8H?dchild=1,https://m.media-amazon.com/images/I/81UQ3aXN7VL._AC_UL320_.jpg,tshirt
24,United Colors of Benetton,"1,861",https://www.amazon.in/United-Colors-Benetton-Tapered-20P4L23R7060I_Blue_32/dp/B08429C4S4?dchild=1,https://m.media-amazon.com/images/I/81juDOHkN0L._AC_UL320_.jpg,tshirt
25,Cherokee,849,https://www.amazon.in/CHEROKEE-Mens-Slim-Jeans-280096721_Blue-SS_32W/dp/B083SXYNSG?dchild=1,https://m.media-amazon.com/images/I/81qoYRmauNL._AC_UL320_.jpg,tshirt
26,Amazon Brand - Inkast Denim Co.,779,https://www.amazon.in/Amazon-Brand-Inkast-IK20-SK26B_Medium-Blue_30W/dp/B0839K8LR4?dchild=1,https://m.media-amazon.com/images/I/81p7tJRuhSL._AC_UL320_.jpg,tshirt
27,Levi's,"3,688",https://www.amazon.in/Levis-Mens-Slim-Jeans-18298-0797_Blue_34/dp/B082QCSFMS?dchild=1,https://m.media-amazon.com/images/I/81A0PUBqSZL._AC_UL320_.jpg,tshirt
28,JOHN PRIDE,,https://www.amazon.in/JOHN-PRIDE-Regular-Light-Stretchable/dp/B081CYWPK8?dchild=1,https://m.media-amazon.com/images/I/618CAhIEjuL._AC_UL320_.jpg,tshirt
29,Cherokee,682,https://www.amazon.in/CHEROKEE-Mens-Slim-Jeans-280217545_Blue-SS_32/dp/B08129QT7F?dchild=1,https://m.media-amazon.com/images/I/91J5J9g3BeL._AC_UL320_.jpg,tshirt
30,Van Heusen,,https://www.amazon.in/Van-Heusen-Mens-Jeans-VDDNEPOF952244_Navy_34W/dp/B07YCXBXBQ?dchild=1,https://m.media-amazon.com/images/I/61zuEVBc17L._AC_UL320_.jpg,tshirt
31,Spykar,"1,161",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-SKN-02AI-02_Dk-Blue_34/dp/B07X26H76J?dchild=1,https://m.media-amazon.com/images/I/81MxDw4C+XL._AC_UL320_.jpg,tshirt
32,Urbano Fashion,829,https://www.amazon.in/Urbano-Fashion-Pattern-Stretchable-avbikersurcrm-20-dblue-38/dp/B07WC3G1YF?dchild=1,https://m.media-amazon.com/images/I/61oYIh1cFVL._AC_UL320_.jpg,tshirt
33,FUGAZEE,"1,299",https://www.amazon.in/FUGAZEE-Taped-Length-Dungaree-White/dp/B07W3LLKDX?dchild=1,https://m.media-amazon.com/images/I/61HPhg0egqL._AC_UL320_.jpg,tshirt
34,Spykar,"1,319",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-ECSKN-01AI-72_Carbon_Black_36W/dp/B07V8JNFZ4?dchild=1,https://m.media-amazon.com/images/I/81CRucuPqfL._AC_UL320_.jpg,tshirt
35,Louis Philippe Jeans,"1,979",https://www.amazon.in/Louis-Philippe-Jeans-Mens-LRDNCSSBJ21747_Blue_30W/dp/B07SPWRZ4S?dchild=1,https://m.media-amazon.com/images/I/81UblKnSu7L._AC_UL320_.jpg,tshirt
36,Levi's,"2,097",https://www.amazon.in/Levis-Mens-Straight-Jeans-23677-0156_Blue_28/dp/B07SLGDVMJ?dchild=1,https://m.media-amazon.com/images/I/81VCSApo+lL._AC_UL320_.jpg,tshirt
37,AMERICAN CREW,999,https://www.amazon.in/AMERICAN-CREW-Mens-Jeans-ACJN575-36/dp/B07RZTC8C1?dchild=1,https://m.media-amazon.com/images/I/61IzvnBEJDL._AC_UL320_.jpg,tshirt
38,Urbano Fashion,839,https://www.amazon.in/Urbano-Fashion-Pattern-Stretchable-avbikersurcrm-19-black-38/dp/B07Q4511S4?dchild=1,https://m.media-amazon.com/images/I/61Yq8RA8QjL._AC_UL320_.jpg,tshirt
39,Mufti,"1,450",https://www.amazon.in/Mufti-Skinny-MFT-30728-H-32-Blue-Light_34W/dp/B07PCD8XM5?dchild=1,https://m.media-amazon.com/images/I/71ub1CoD9LL._AC_UL320_.jpg,tshirt
40,Pepe Jeans,,https://www.amazon.in/Pepe-Jeans-PM204158Y212_Bleach-Blues-Str_28/dp/B07P5PCKFD?dchild=1,https://m.media-amazon.com/images/I/81wWaULYUaL._AC_UL320_.jpg,tshirt
41,Levi's,"2,111",https://www.amazon.in/Levis-Mens-Tapered-Jeans-36087-0099_Blue_34/dp/B07MNSYRVN?dchild=1,https://m.media-amazon.com/images/I/81Digh3dlBL._AC_UL320_.jpg,tshirt
42,Wrangler,"1,568",https://www.amazon.in/Wrangler-Mens-Jeans-W31372W2283G_Jsw-Stone_36W/dp/B07M6YVTB7?dchild=1,https://m.media-amazon.com/images/I/61BJAV7VYkL._AC_UL320_.jpg,tshirt
43,Arrow Sports,"1,300",https://www.amazon.in/Arrow-Sports-Straight-Jeans-ASXJN0035_Blue_32W/dp/B07L8LFJV6?dchild=1,https://m.media-amazon.com/images/I/81ci8MTgSGL._AC_UL320_.jpg,tshirt
44,Wrangler,"1,662",https://www.amazon.in/Wrangler-Skinny-Jeans-W29303W2283G_Jsw-Mid-Shade_36/dp/B07KQDFTVQ?dchild=1,https://m.media-amazon.com/images/I/81i157m4XcL._AC_UL320_.jpg,tshirt
45,Mufti,"1,309",https://www.amazon.in/Mufti-Skinny-Washed-Effect-Deluxe/dp/B07JZ94QQ5?dchild=1,https://m.media-amazon.com/images/I/611rtHfzZ5L._AC_UL320_.jpg,tshirt
46,Forth,"1,465",https://www.amazon.in/Forth-High-Waist-Womens-Capri/dp/B07GVJRZK6?dchild=1,https://m.media-amazon.com/images/I/71v8F-J9c8L._AC_UL320_.jpg,tshirt
47,Wrangler,"1,585",https://www.amazon.in/Wrangler-Mens-Jeans-W30372W2283G_JSW-MID-Shade_34/dp/B07GG5926V?dchild=1,https://m.media-amazon.com/images/I/81HabCZUTtL._AC_UL320_.jpg,tshirt
0,blackberrys,"1,152",https://www.amazon.in/blackberrys-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%A8%E0%A5%80-%E0%A4%95%E0%A5%88%E0%A4%9C%E0%A4%BC%E0%A5%81%E0%A4%85%E0%A4%B2-%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%89%E0%A4%9C%E0%A4%BC%E0%A4%B0/dp/B082B2K73L?dchild=1,https://m.media-amazon.com/images/I/71koV91nD5L._AC_UL320_.jpg,tshirt
1,Diverse,599,https://www.amazon.in/Diverse-Mens-Relaxed-Jeans-DCMDT03RC24L32-592B_IndigoBlue_40W/dp/B081RVH191?dchild=1,https://m.media-amazon.com/images/I/81VUT-rq8ZL._AC_UL320_.jpg,tshirt
2,Tommy Hilfiger,"5,399",https://www.amazon.in/TOMMY-HILFIGER-Skinny-Jeans-A9ATD14832_Dynamicjenddkbls_32/dp/B07W2Z7B3G?dchild=1,https://m.media-amazon.com/images/I/81h90dJm8RL._AC_UL320_.jpg,tshirt
3,Amazon Brand - Symbol,719,https://www.amazon.in/Amazon-Brand-Symbol-ADBX-CR-616_Dark-Blue_36/dp/B07T8C87H7?dchild=1,https://m.media-amazon.com/images/I/81wK3RuryZL._AC_UL320_.jpg,tshirt
4,Arrow Sports,"1,259",https://www.amazon.in/Arrow-Sports-Relaxed-Jeans-ASYJN0026_Black_30/dp/B07T1JDTQV?dchild=1,https://m.media-amazon.com/images/I/71awfNgqw+L._AC_UL320_.jpg,tshirt
5,Peter England,"1,170",https://www.amazon.in/Peter-England-Jeans-PJDNJSTF153697_Medium-Blue_34W/dp/B07SS9ZWSZ?dchild=1,https://m.media-amazon.com/images/I/61S9KodO-cL._AC_UL320_.jpg,tshirt
6,Levi's,"1,899",https://www.amazon.in/Levis-Mens-Skinny-Jeans-84343-0001_Blue_34/dp/B07SMKXRL6?dchild=1,https://m.media-amazon.com/images/I/81a8HmGCKLL._AC_UL320_.jpg,tshirt
7,SKULT by Shahid Kapoor,,https://www.amazon.in/SKULT-Shahid-Kapoor-Skinny-SKS19AMCWJS8NM5409_Black_34W/dp/B07S73W4M2?dchild=1,https://m.media-amazon.com/images/I/61FubPCJkDL._AC_UL320_.jpg,tshirt
8,Amazon Brand - Inkast Denim Co.,679,https://www.amazon.in/Amazon-Brand-Inkast-SK-138_Medium-Blue_28W/dp/B07RFK3ZDB?dchild=1,https://m.media-amazon.com/images/I/81nk1gxvoBL._AC_UL320_.jpg,tshirt
9,B trends,787,https://www.amazon.in/trends-Relaxed-Jeans-Creta_DarkGreen_Dark-Green_42W/dp/B07R8SY8PK?dchild=1,https://m.media-amazon.com/images/I/71lLBobo+kL._AC_UL320_.jpg,tshirt
10,Mufti,"1,364",https://www.amazon.in/Mufti-Super-Jeans-MFT-30576-H_Blue-Deep_36/dp/B07QN4NKCJ?dchild=1,https://m.media-amazon.com/images/I/61eeTbvD+6L._AC_UL320_.jpg,tshirt
11,Mufti,"1,546",https://www.amazon.in/Mufti-Relaxed-MFT-30674-H-32-Blue-Light_32W/dp/B07P5ZT2SB?dchild=1,https://m.media-amazon.com/images/I/71+1tH04hwL._AC_UL320_.jpg,tshirt
12,softy jeans,,https://www.amazon.in/softy-jeans-Regualr-rinkle-Ripped/dp/B07NPRC9KM?dchild=1,https://m.media-amazon.com/images/I/51ybEdPsbkL._AC_UL320_.jpg,tshirt
13,Mufti,"1,728",https://www.amazon.in/Mufti-Relaxed-Jeans-MFT-25621-H_32-Blue-Light_38W/dp/B07N7QBCLC?dchild=1,https://m.media-amazon.com/images/I/61+iVQq1fQL._AC_UL320_.jpg,tshirt
14,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291B042_Wash7_34/dp/B07KKW7F6P?dchild=1,https://m.media-amazon.com/images/I/71WAamAhbYL._AC_UL320_.jpg,tshirt
15,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291B602_Wash9_34/dp/B07KKSKMG7?dchild=1,https://m.media-amazon.com/images/I/81Cp8HNLEIL._AC_UL320_.jpg,tshirt
16,US Polo Association,"1,739",https://www.amazon.in/US-Polo-Skinny-Jeans-UDJN0206_Grey_34W/dp/B07HF9GD56?dchild=1,https://m.media-amazon.com/images/I/819BjODAXAL._AC_UL320_.jpg,tshirt
17,Pepe Jeans,"2,279",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204685CA0_Blue_30W/dp/B07FTZYBNH?dchild=1,https://m.media-amazon.com/images/I/81Z7YXaguBL._AC_UL320_.jpg,tshirt
18,Realm,510,https://www.amazon.in/Realm-Basic-Stretchable-Jeans-RLD_2003-Dark-blue-32/dp/B074DWVB1R?dchild=1,https://m.media-amazon.com/images/I/71dF+fnv-yL._AC_UL320_.jpg,tshirt
19,Diverse,582,https://www.amazon.in/DIVERSE-Mens-Slim-Jeans-DCMDT03SC24L33-598E_Indigo_38W/dp/B01B35CDCI?dchild=1,https://m.media-amazon.com/images/I/81ZAror4QdL._AC_UL320_.jpg,tshirt
20,Lee,"1,109",https://www.amazon.in/Lee-Skinny-Jeans-8907222529383_LEJN5538_32W-33L_Contrast/dp/B01AJGZ9VO?dchild=1,https://m.media-amazon.com/images/I/81yUvOE-R4L._AC_UL320_.jpg,tshirt
21,Dragaon,"1,675",https://www.amazon.in/Dragaon-Stretchable-Relaxed-Jeans-Sky-Blue-D-2607-Size-52/dp/B00WSJMIII?dchild=1,https://m.media-amazon.com/images/I/81kwDLDgIEL._AC_UL320_.jpg,tshirt
22,Tommy Hilfiger,"7,466",https://www.amazon.in/Tommy-Hilfiger-Jeans-P0ATD13932_-Multicolor_/dp/B0845H9G1Z?dchild=1,https://m.media-amazon.com/images/I/81kvdL6Et7L._AC_UL320_.jpg,tshirt
23,VERSATYL,996,https://www.amazon.in/VERSATYL-Mens-Jeans-DNM_DB_34_-Blue_/dp/B083YK5N5Z?dchild=1,https://m.media-amazon.com/images/I/81atBudvCdL._AC_UL320_.jpg,tshirt
24,Levi's,"3,545",https://www.amazon.in/Levis-Mens-Slim-Jeans-18298-0806_Black_32/dp/B082QDLLTL?dchild=1,https://m.media-amazon.com/images/I/71bAZrCJLRL._AC_UL320_.jpg,tshirt
25,Peter England,,https://www.amazon.in/Peter-England-Mens-Jeans-PJDNJSTFW06358_Grey_32W/dp/B081HH6LKG?dchild=1,https://m.media-amazon.com/images/I/61PwFnR5qtL._AC_UL320_.jpg,tshirt
26,Calvin Klein Jeans,"4,187",https://www.amazon.in/Calvin-Klein-Jeans-J310051911_Paris-Black_34/dp/B07XDRX89V?dchild=1,https://m.media-amazon.com/images/I/81qytQffSxL._AC_UL320_.jpg,tshirt
27,Pepe Jeans,"1,138",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291YA04_Colour_36W/dp/B07XCX1ZKK?dchild=1,https://m.media-amazon.com/images/I/91kCLWEMiML._AC_UL320_.jpg,tshirt
28,Peter England,"1,273",https://www.amazon.in/Peter-England-Mens-Jeans-PJDNJSTFK92260_Blue_30/dp/B07W5HJ2T9?dchild=1,https://m.media-amazon.com/images/I/61Fr55pJ+2L._AC_UL320_.jpg,tshirt
29,blackberrys,"1,437",https://www.amazon.in/blackberrys-Slim-Casuale-Coral-Khaki/dp/B07VZFJKSH?dchild=1,https://m.media-amazon.com/images/I/812LSR-BavL._AC_UL320_.jpg,tshirt
30,STUDIO NEXX,763,https://www.amazon.in/STUDIO-NEXX-Mens-Blue-Jeans/dp/B07VNBBQRT?dchild=1,https://m.media-amazon.com/images/I/81pse+BNq4L._AC_UL320_.jpg,tshirt
31,Lee,"1,896",https://www.amazon.in/Lee-Jeans-L378482481470_Sky-Bleached-Knit_28W/dp/B07TFK44DW?dchild=1,https://m.media-amazon.com/images/I/81mfISKm92L._AC_UL320_.jpg,tshirt
32,Flying Machine,"1,150",https://www.amazon.in/Flying-Machine-Tapered-Jeans-FMJN9638_Black_36/dp/B07T4RCKSX?dchild=1,https://m.media-amazon.com/images/I/81FsPWoq+dL._AC_UL320_.jpg,tshirt
33,Flying Machine,969,https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJNO0618_Blue_34/dp/B07T23R7G5?dchild=1,https://m.media-amazon.com/images/I/81FOk+xPe3L._AC_UL320_.jpg,tshirt
34,Lee,"2,950",https://www.amazon.in/Lee-Mens-Jeans-L379112481470_Crumpled-Ds_32W/dp/B07SYRQ793?dchild=1,https://m.media-amazon.com/images/I/81wmaPOi5OL._AC_UL320_.jpg,tshirt
35,Spykar,"1,289",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-ECSKN-01AI-77_Black_34/dp/B07RR3SMKF?dchild=1,https://m.media-amazon.com/images/I/71uzjbRbsaL._AC_UL320_.jpg,tshirt
36,moudlin,549,https://www.amazon.in/moudlin-Slimfit-streachable-Jeans_36-Maruti/dp/B07RQ76PY5?dchild=1,https://m.media-amazon.com/images/I/41duhMGC3WL._AC_UL320_.jpg,tshirt
37,Amazon Brand - Inkast Denim Co.,709,https://www.amazon.in/Amazon-Brand-Inkast-SK-142_Medium-Blue_28W/dp/B07RHLWYHC?dchild=1,https://m.media-amazon.com/images/I/81ikkmd119L._AC_UL320_.jpg,tshirt
38,Mufti,"1,728",https://www.amazon.in/Mufti-Relaxed-Jeans-MFT-25650-H_61-Blue-Dark_38W/dp/B07N7QK4R1?dchild=1,https://m.media-amazon.com/images/I/71tcGfYVzkL._AC_UL320_.jpg,tshirt
39,Spykar,"1,774",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-MYNR-01AI-018_Mid_Blue_30/dp/B07MZGBN36?dchild=1,https://m.media-amazon.com/images/I/61jXwRoR2oL._AC_UL320_.jpg,tshirt
40,LAWMAN PG3,"1,249",https://www.amazon.in/LAWMAN-PG3-K-Star-PLUSH-09_Bottle-Green_38W/dp/B07MZ8HN1D?dchild=1,https://m.media-amazon.com/images/I/81+aD2QkM7L._AC_UL320_.jpg,tshirt
41,Pepe Jeans,"1,979",https://www.amazon.in/Pepe-Jeans-Mens-PM205112Q03_Dark-Used_32/dp/B07M87PD3X?dchild=1,https://m.media-amazon.com/images/I/812Rdunih8L._AC_UL320_.jpg,tshirt
42,Arrow Sports,"1,143",https://www.amazon.in/Arrow-Sports-Straight-Jeans-ASXJN0069_Black_30W/dp/B07L8MVV2W?dchild=1,https://m.media-amazon.com/images/I/813IbslqksL._AC_UL320_.jpg,tshirt
43,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Mens-PM204291M612_Wash26_32-Denim/dp/B07KKVZ1GX?dchild=1,https://m.media-amazon.com/images/I/81nvHIaJ26L._AC_UL320_.jpg,tshirt
44,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291M312_Wash21_32Wx34L/dp/B07KKT25JQ?dchild=1,https://m.media-amazon.com/images/I/81K+FMeoMjL._AC_UL320_.jpg,tshirt
45,Urbano Fashion,649,https://www.amazon.in/Urbano-Fashion-Light-Stretchable-hpsjeanball-lgrey-32-fba/dp/B07HH7C7L4?dchild=1,https://m.media-amazon.com/images/I/71mCXcu1LAL._AC_UL320_.jpg,tshirt
46,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Men-Casual-_8907557576298_Blue_32_/dp/B07H96KVN6?dchild=1,https://m.media-amazon.com/images/I/71UY-yMxfCL._AC_UL320_.jpg,tshirt
47,Wrangler,"1,503",https://www.amazon.in/Wrangler-Skinny-Jeans-W30606W2283G_JSW-MID-Shade_34Wx33L/dp/B07GG9P82N?dchild=1,https://m.media-amazon.com/images/I/91PUZ45SfjL._AC_UL320_.jpg,tshirt
0,WALTZ,699,https://www.amazon.in/Waltz-Mens-Black-Stretch-Jeans/dp/B07G18S7HD?dchild=1,https://m.media-amazon.com/images/I/61LbSQnuKYL._AC_UL320_.jpg,tshirt
1,Mufti,"1,273",https://www.amazon.in/Mufti-Straight-Jeans-MFT-30447-G-59-BLUE-MID_30W/dp/B07FR9PWRM?dchild=1,https://m.media-amazon.com/images/I/71IPOh3RvCL._AC_UL320_.jpg,tshirt
2,Pepe Jeans,"1,992",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204609CA0_Blue_32/dp/B07FKQRTVN?dchild=1,https://m.media-amazon.com/images/I/81pz836I2WL._AC_UL320_.jpg,tshirt
3,RAGZO,"1,885",https://www.amazon.in/Ragzo-Slim-Mens-Multicolor-Jeans/dp/B07F9PMP95?dchild=1,https://m.media-amazon.com/images/I/81Hpk0vd1iL._AC_UL320_.jpg,tshirt
4,Spykar,"1,959",https://www.amazon.in/Spykar-Light-Skinny-Jeans-Actif/dp/B07BYVFJ5Q?dchild=1,https://m.media-amazon.com/images/I/717GxQrAtAL._AC_UL320_.jpg,tshirt
5,Flying Machine,"1,399",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJN3947_Blue_30W/dp/B078GTT2QQ?dchild=1,https://m.media-amazon.com/images/I/81eTNQ26+-L._AC_UL320_.jpg,tshirt
6,Spykar,"1,740",https://www.amazon.in/Spykar-Mens-Slim-Jeans-MANK-02AG-067_Blue_36W/dp/B077MDMBSP?dchild=1,https://m.media-amazon.com/images/I/71IUq0GzDiL._AC_UL320_.jpg,tshirt
7,Wrangler,"1,108",https://www.amazon.in/Wrangler-Mens-Jeans-8907649193761_W25742W22944_38W-33L_Light/dp/B073JYVL5W?dchild=1,https://m.media-amazon.com/images/I/81rUqGPbCFL._AC_UL320_.jpg,tshirt
8,NEWPORT,569,https://www.amazon.in/Newport-Unlimited-Jeans-8907542168729_269593144_30W-34L_Blue/dp/B01NCIRJUS?dchild=1,https://m.media-amazon.com/images/I/81fT8bA9jhL._AC_UL320_.jpg,tshirt
9,Lee,"1,312",https://www.amazon.in/Lee-August-B-Skinny-8907222985172_L237222482JY_32W-33L_Black/dp/B01N7P1W5Z?dchild=1,https://m.media-amazon.com/images/I/716L0tY0jZL._AC_UL320_.jpg,tshirt
10,Tommy Hilfiger,"6,749",https://www.amazon.in/Tommy-Hilfiger-Jeans-P0ATD143_DUMBAR-Stretch/dp/B0831NCCDP?dchild=1,https://m.media-amazon.com/images/I/71N9jA1mhPL._AC_UL320_.jpg,tshirt
11,KILLER,"2,799",https://www.amazon.in/KILLER-Mens-Jeans-KJI1323-MIAMISL_Eclipse-Indigo_30W/dp/B0821JS15Q?dchild=1,https://m.media-amazon.com/images/I/71J1eMT2XgL._AC_UL320_.jpg,tshirt
12,Cherokee,949,https://www.amazon.in/CHEROKEE-Mens-Slim-Jeans-280132509_Black-MS_38/dp/B08129BBBB?dchild=1,https://m.media-amazon.com/images/I/71RcmAX2zWL._AC_UL320_.jpg,tshirt
13,Sf Jeans By Pantaloons,"1,002",https://www.amazon.in/Sf-Jeans-Pantaloons-110054411_Dark-Blue_34/dp/B07WVV6TJ7?dchild=1,https://m.media-amazon.com/images/I/810y+eylZmL._AC_UL320_.jpg,tshirt
14,KILLER,"1,869",https://www.amazon.in/KILLER-Jeans-K-4219-Ikat_SL_Bold-Black_38/dp/B07TMF29L5?dchild=1,https://m.media-amazon.com/images/I/71m32MyN94L._AC_UL320_.jpg,tshirt
15,US Polo Association,"1,611",https://www.amazon.in/US-Polo-Association-Jeans-UDJN0437_Black_34/dp/B07TM68TDM?dchild=1,https://m.media-amazon.com/images/I/81-wfwTEJFL._AC_UL320_.jpg,tshirt
16,US Polo Association,"2,285",https://www.amazon.in/US-Polo-Association-Skinny-UDJN0413_Black_32/dp/B07TJ1H74W?dchild=1,https://m.media-amazon.com/images/I/71e+t8bYlUL._AC_UL320_.jpg,tshirt
17,Genevo Denim,,https://www.amazon.in/Genevo-Denim-Straight-Regular-Jeans/dp/B07T468QDL?dchild=1,https://m.media-amazon.com/images/I/81uokv0uy2L._AC_UL320_.jpg,tshirt
18,Levi's,"1,780",https://www.amazon.in/Levis-Mens-Tapered-Jeans-86367-0000_Grey_34W/dp/B07SKCJRLF?dchild=1,https://m.media-amazon.com/images/I/81nB6gOSpYL._AC_UL320_.jpg,tshirt
19,Lawson,899,https://www.amazon.in/Lawson-Copperstone-Skinny-Denim-Jeans/dp/B07PSCFBLW?dchild=1,https://m.media-amazon.com/images/I/61klnTJWsZL._AC_UL320_.jpg,tshirt
20,Jack & Jones,"1,583",https://www.amazon.in/Jack-Jones-Skinny-12158452_Light-Denim_36W/dp/B07N952XJN?dchild=1,https://m.media-amazon.com/images/I/610b1sqN6YL._AC_UL320_.jpg,tshirt
21,Spykar,"1,595",https://www.amazon.in/Spykar-Mens-Slim-Jeans-RI-01AI-01_Dk-Blue_31/dp/B07MZG4TM7?dchild=1,https://m.media-amazon.com/images/I/81DbhNRQTIL._AC_UL320_.jpg,tshirt
22,Wrangler,"1,377",https://www.amazon.in/Wrangler-Skinny-Jeans-W31347W2298B_Jsw-Stone_32W/dp/B07M6YW7P4?dchild=1,https://m.media-amazon.com/images/I/51UA1hOfrBL._AC_UL320_.jpg,tshirt
23,Pepe Jeans,"1,278",https://www.amazon.in/Pepe-Jeans-Casaul-Jean-_8907557574478_Blue_32_/dp/B07FVT1LP2?dchild=1,https://m.media-amazon.com/images/I/81IH3OFfCUL._AC_UL320_.jpg,tshirt
24,Levi's,"1,930",https://www.amazon.in/Levis-65504-Skinny-Jeans-65504-0393_Blue_32W/dp/B07F4947XP?dchild=1,https://m.media-amazon.com/images/I/81z-Gsi1bOL._AC_UL320_.jpg,tshirt
25,Lee,"1,119",https://www.amazon.in/Lee-Mens-Jeans-L33135248147030033_Sprayed-Ss_30W/dp/B07DMKC9PD?dchild=1,https://m.media-amazon.com/images/I/81bplE25y1L._AC_UL320_.jpg,tshirt
26,Amazon Brand - Symbol,"1,119",https://www.amazon.in/Amazon-Brand-Relaxed-AD-JG-222_Dark-Blue_32W/dp/B07B11SGYP?dchild=1,https://m.media-amazon.com/images/I/81ILxOUJneL._AC_UL320_.jpg,tshirt
27,NEWPORT,531,https://www.amazon.in/Newport-Unlimited-Jeans-8907542377510_270489053_32W-32L_Black/dp/B01MQT09YP?dchild=1,https://m.media-amazon.com/images/I/71bVDCTTK4L._AC_UL320_.jpg,tshirt
28,Jack & Jones,"1,598",https://www.amazon.in/Jack-Jones-Boyfriend-Jeans-1797276_Blue_32W/dp/B01BBIK266?dchild=1,https://m.media-amazon.com/images/I/81RUFNQ24oL._AC_UL320_.jpg,tshirt
29,Lee,"1,380",https://www.amazon.in/Lee-Powell-Jeans-8903252695487_LEJN2147E_36W-33L_Scraped/dp/B00JWS0P6U?dchild=1,https://m.media-amazon.com/images/I/91xtdNz4uYL._AC_UL320_.jpg,tshirt
30,OLD JERSEY,899,https://www.amazon.in/OLD-JERSEY-Stretchable-Relaxed-Regular/dp/B08591Y1YN?dchild=1,https://m.media-amazon.com/images/I/71sjym5aSEL._AC_UL320_.jpg,tshirt
31,US Polo Association,"2,519",https://www.amazon.in/US-Polo-Association-Jeans-UDJN0580_/dp/B0846DWGYD?dchild=1,https://m.media-amazon.com/images/I/81iPvoEKISL._AC_UL320_.jpg,tshirt
32,Spykar,"1,799",https://www.amazon.in/Spykar-Mens-ECRO-02AH-24-Jeans-ECRO-02AH-24_Blue_30/dp/B083Y48VXZ?dchild=1,https://m.media-amazon.com/images/I/818EXpi5RVL._AC_UL320_.jpg,tshirt
33,Flying Machine,"1,049",https://www.amazon.in/Flying-Machine-Skinny-Jackson-Jeans/dp/B0833DQXXZ?dchild=1,https://m.media-amazon.com/images/I/81Ozr+yCE7L._AC_UL320_.jpg,tshirt
34,M. R. Fashion,699,https://www.amazon.in/M-R-Fashion-Regular-Denim/dp/B07VNHGF44?dchild=1,https://m.media-amazon.com/images/I/81owQ0RvKPL._AC_UL320_.jpg,tshirt
