3,Wrangler,447,https://www.amazon.in/Wrangler-Regular-T-Shirt-W2959923304C_Jsw-Royal-Blue_Large/dp/B07G99BKSY?dchild=1,https://m.media-amazon.com/images/I/81XrKEopi5L._AC_UL320_.jpg,tshirt
4,Happy Cultures,500,https://www.amazon.in/Happy-Cultures-Tagline-T-Shirt-XXLarge/dp/B07N42LR2W?dchild=1,https://m.media-amazon.com/images/I/61wsjzov6lL._AC_UL320_.jpg,tshirt
5,blackberrys,762,https://www.amazon.in/blackberrys-Printed-Regular-T-Shirt-ETCC0583Y4MS18FK40_Bright/dp/B07DLLCTXR?dchild=1,https://m.media-amazon.com/images/I/81hjWSe4AYL._AC_UL320_.jpg,tshirt
6,THEPRINTSHINE,199,https://www.amazon.in/THEPRINTSHINE-Women-Round-Regular-Tshirt/dp/B08CSY4KKY?dchild=1,https://m.media-amazon.com/images/I/51xiR3b3p-L._AC_UL320_.jpg,tshirt
7,DJ & C,199,https://www.amazon.in/DJ-Printed-Round-Neck-T-Shirt/dp/B0834W22QX?dchild=1,https://m.media-amazon.com/images/I/71zu+VvLLPL._AC_UL320_.jpg,tshirt
8,LOLGIFTS,349,https://www.amazon.in/LOLGIFTS-Minion-Fashion-Printed-T-Shirt/dp/B07N6B4BQ9?dchild=1,https://m.media-amazon.com/images/I/41Y0K3FqrmL._AC_UL320_.jpg,tshirt
9,Ajile By Pantaloons,328,https://www.amazon.in/Ajile-Pantaloons-Plain-T-Shirt-110058328_White/dp/B082YM9GKC?dchild=1,https://m.media-amazon.com/images/I/71cO-fdJg-L._AC_UL320_.jpg,tshirt
10,INDISSH,549,https://www.amazon.in/INDISSH-Round-Metallica-T-Shirt-Black/dp/B07V3RDCTD?dchild=1,https://m.media-amazon.com/images/I/61i4gSI3y3L._AC_UL320_.jpg,tshirt
11,Byford By Pantaloons,311,https://www.amazon.in/Byford-Pantaloons-Striped-T-Shirt-110053944_Mustard/dp/B07Y5RMZ6G?dchild=1,https://m.media-amazon.com/images/I/81kpSR8wv0L._AC_UL320_.jpg,tshirt
12,United Colors of Benetton,780,https://www.amazon.in/United-Colors-Benetton-Regular-203760779_Black_L/dp/B07BN1QR19?dchild=1,https://m.media-amazon.com/images/I/81je2HjdFNL._AC_UL320_.jpg,tshirt
13,Levi's,844,https://www.amazon.in/Levis-Plain-Regular-T-Shirt-28771-0117_Black_L/dp/B078MFNFTR?dchild=1,https://m.media-amazon.com/images/I/81H97MgowwL._AC_UL320_.jpg,tshirt
14,uniq,357,https://www.amazon.in/Bayern-Munich-Football-XX-Large-Multicolor/dp/B08DG224WD?dchild=1,https://m.media-amazon.com/images/I/61RpsVOMkFL._AC_UL320_.jpg,tshirt
15,Puma,"1,259",https://www.amazon.in/Puma-Regular-T-Shirt-51733809_Surf-White_X-Large/dp/B07RX8ZMD9?dchild=1,https://m.media-amazon.com/images/I/61a0V0QrBnL._AC_UL320_.jpg,tshirt
16,Tommy Hilfiger,"1,634",https://www.amazon.in/TOMMY-HILFIGER-Solid-P9AMK418_Sky-Captain_Medium/dp/B07N8HYQRS?dchild=1,https://m.media-amazon.com/images/I/81QW8vRp10L._AC_UL320_.jpg,tshirt
17,DJ & C,314,https://www.amazon.in/DJ-fbb-Printed-Regular-1001555792BLACK_Black_Large/dp/B07N1Y3J3S?dchild=1,https://m.media-amazon.com/images/I/81MsQFvac+L._AC_UL320_.jpg,tshirt
18,EASY 2 WEAR,699,https://www.amazon.in/EASY-WEAR-Collar-T-Shirt-Maroon/dp/B08786KVQS?dchild=1,https://m.media-amazon.com/images/I/81kwuG3GRTL._AC_UL320_.jpg,tshirt
19,EASY 2 WEAR,699,https://www.amazon.in/EASY-WEAR-Cotton-Collar-Multicolour/dp/B07PG93MD1?dchild=1,https://m.media-amazon.com/images/I/71mYeB-OoSL._AC_UL320_.jpg,tshirt
20,FUGAZEE,566,https://www.amazon.in/FUGAZEE-Cotton-Thumbhole-T-Shirt-X-Large/dp/B0779L8F3Q?dchild=1,https://m.media-amazon.com/images/I/51Ok2R8hC+L._AC_UL320_.jpg,tshirt
21,RAINBOWTEES,"1,299",https://www.amazon.in/RAINBOWTEES-Daughter-3Family-t-Shirts-Gangsters-4006-gmail-com/dp/B07YQJ6C4G?dchild=1,https://m.media-amazon.com/images/I/61FGNIfNghL._AC_UL320_.jpg,tshirt
22,Amazon Brand - Inkast Denim Co.,379,https://www.amazon.in/Amazon-Brand-Inkast-Denim-AZ-PO-05A_Navy_Large/dp/B07LBQPD6M?dchild=1,https://m.media-amazon.com/images/I/81LxbWRbP6L._AC_UL320_.jpg,tshirt
23,GRITSTONES,389,https://www.amazon.in/GRITSTONES-Round-Sleeve-Shirt-GSFSTSHT1317RDBLK_M/dp/B01LY6CLSZ?dchild=1,https://m.media-amazon.com/images/I/61MhOOLwMkL._AC_UL320_.jpg,tshirt
24,Printmate,199,https://www.amazon.in/Printmate-Gifting-Cotton-Unisex-T-Shirt/dp/B08DK1R2FQ?dchild=1,https://m.media-amazon.com/images/I/51I1qtr2eeL._AC_UL320_.jpg,tshirt
25,Louis Philippe,"1,609",https://www.amazon.in/Louis-Philippe-Striped-Regular-LPKPMRGPO07766_Green/dp/B07ZRXN1MH?dchild=1,https://m.media-amazon.com/images/I/81FOG33WqSL._AC_UL320_.jpg,tshirt
26,Flying Machine,,https://www.amazon.in/Flying-Machine-Printed-F2TS0254_Black_S-HS/dp/B07M9YVPT5?dchild=1,https://m.media-amazon.com/images/I/71YD3+wFI1L._AC_UL320_.jpg,tshirt
27,bluehaaat,499,https://www.amazon.in/bluehaaat-Ertugrul-Graphics-Printed-Sleeve/dp/B08CTG8CXV?dchild=1,https://m.media-amazon.com/images/I/618YWGNdtbL._AC_UL320_.jpg,tshirt
28,Puma,"1,079",https://www.amazon.in/Puma-Ignite-Heather-Bonnie-Blue/dp/B07S8PNC2D?dchild=1,https://m.media-amazon.com/images/I/614mOiLiijL._AC_UL320_.jpg,tshirt
29,Generic,699,https://www.amazon.in/KSMs-Round-Neck-T-Shirt-Combo/dp/B08DL4FHC3?dchild=1,https://m.media-amazon.com/images/I/61-sNdGGFXL._AC_UL320_.jpg,tshirt
30,MG Brand,279,https://www.amazon.in/MG-Brand-Unisex-Dri-Fit-Bangtan/dp/B08D3RS37R?dchild=1,https://m.media-amazon.com/images/I/51qHSq3h0cL._AC_UL320_.jpg,tshirt
31,Mufti,480,https://www.amazon.in/Mufti-Mens-Printed-T-Shirt-FLK-0007_Grey_M/dp/B07S8CYKQG?dchild=1,https://m.media-amazon.com/images/I/61mNO+NdjVL._AC_UL320_.jpg,tshirt
32,BUFFALO By FBB,419,https://www.amazon.in/BUFFALO-fbb-Regular-T-Shirt-1001502830_Red_X-Large/dp/B07N1ZMPRD?dchild=1,https://m.media-amazon.com/images/I/71nKsR+-bOL._AC_UL320_.jpg,tshirt
33,PrintBharat,449,https://www.amazon.in/PrintBharat-Unisex-Assassin-Sleeve-Tshirts/dp/B07DSBY5Y6?dchild=1,https://m.media-amazon.com/images/I/41C95ZxY8cL._AC_UL320_.jpg,tshirt
34,Jack & Jones,430,https://www.amazon.in/Jack-Jones-Mens-T-Shirt-5713618390009_12128630_Small_Asphalt/dp/B0741JJJN2?dchild=1,https://m.media-amazon.com/images/I/81j9AK2FViL._AC_UL320_.jpg,tshirt
35,Raavi colors,483,https://www.amazon.in/Raavi-colors-T-Shirt-Pikachu-Pokemon/dp/B08BK31RNM?dchild=1,https://m.media-amazon.com/images/I/41S6LlMbd4L._AC_UL320_.jpg,tshirt
36,Adidas,"1,034",https://www.amazon.in/Adidas-Printed-Regular-T-Shirt-FM4796_S_Scarlet/dp/B082RZ41B8?dchild=1,https://m.media-amazon.com/images/I/817GEBmA6lL._AC_UL320_.jpg,tshirt
37,US Polo Association,779,https://www.amazon.in/US-Polo-Association-UDTS0475_Yellow-Melange_M/dp/B07TJ1H7JS?dchild=1,https://m.media-amazon.com/images/I/81sBn9Mia7L._AC_UL320_.jpg,tshirt
38,Arrow Sports,559,https://www.amazon.in/Arrow-Sports-Regular-T-Shirt-ASYTS3303_White_M/dp/B07T2DB832?dchild=1,https://m.media-amazon.com/images/I/71G6phqjuPL._AC_UL320_.jpg,tshirt
39,US Polo Association,"1,199",https://www.amazon.in/US-Polo-Association-Geometric-UDTS0193_Navy_XX-Large/dp/B078218Z2V?dchild=1,https://m.media-amazon.com/images/I/81-LTG7EAeL._AC_UL320_.jpg,tshirt
40,iberry's,399,https://www.amazon.in/iberrys-Dryfit-Sleeve-Krishna-Special/dp/B01KA2LW4A?dchild=1,https://m.media-amazon.com/images/I/61R54KYMpTL._AC_UL320_.jpg,tshirt
41,Raavi colors,999,https://www.amazon.in/Raavi-colors-Brother-T-Shirt-Brothers/dp/B08CJN42J9?dchild=1,https://m.media-amazon.com/images/I/61wB4swSm0L._AC_UL320_.jpg,tshirt
42,Proline,719,https://www.amazon.in/Proline-Color-Block-Cotton-PC18071CL_XXL_Dark/dp/B085SZ7SRV?dchild=1,https://m.media-amazon.com/images/I/61peJOxxTgL._AC_UL320_.jpg,tshirt
43,i Care,499,https://www.amazon.in/Care-Casual-Crewneck-Closing-T-Shirts/dp/B085B63PQF?dchild=1,https://m.media-amazon.com/images/I/71wU0vKW+7L._AC_UL320_.jpg,tshirt
44,Marks & Spencer,999,https://www.amazon.in/Marks-Spencer-Regular-T-Shirt-T28_5336M_Navy/dp/B0849CGK7C?dchild=1,https://m.media-amazon.com/images/I/81KeCAN2MkL._AC_UL320_.jpg,tshirt
45,Duke,599,https://www.amazon.in/Duke-Collar-Regular-Smart-T-Shirt/dp/B07TGHZSN2?dchild=1,https://m.media-amazon.com/images/I/71LoQyqqIVL._AC_UL320_.jpg,tshirt
46,FLEXIMAA,359,https://www.amazon.in/FLEXIMAA-Cotton-Sleeve-T-Shirt-White/dp/B07RK9BK5D?dchild=1,https://m.media-amazon.com/images/I/81kt8cyWDjL._AC_UL320_.jpg,tshirt
47,Monte Carlo,920,https://www.amazon.in/Monte-Carlo-Striped-BBAPLMC187739_Green-White_XL/dp/B08598XH88?dchild=1,https://m.media-amazon.com/images/I/611mOFhPqjL._AC_UL320_.jpg,tshirt
0,Get-In,299,https://www.amazon.in/Get-Plain-Regular-GI-ST-PL-10_Lt-White_XL/dp/B07VGMW8YL?dchild=1,https://m.media-amazon.com/images/I/81zPr7qG-iL._AC_UL320_.jpg,tshirt
1,Amazon Brand - Symbol,259,https://www.amazon.in/Amazon-Brand-Regular-T-Shirt-AW19TEE44_Deep/dp/B07TNTVGL8?dchild=1,https://m.media-amazon.com/images/I/71TON-EQYWL._AC_UL320_.jpg,tshirt
2,Duke,349,https://www.amazon.in/Duke-Solid-T-Shirt-ONSD21M_M-Grey-Melange_XXL/dp/B07SGCWMZ9?dchild=1,https://m.media-amazon.com/images/I/913dcsqQg+L._AC_UL320_.jpg,tshirt
3,KIPA,65,https://www.amazon.in/KIPA-Unisex-Shiva-Chanting-T-Shirt/dp/B0892CV3Z4?dchild=1,https://m.media-amazon.com/images/I/71HmcJA93tL._AC_UL320_.jpg,tshirt
4,OUTTIRE,399,https://www.amazon.in/OUTTIRE-Cotton-Regular-T-Shirt-XX-Large/dp/B07WSP54DR?dchild=1,https://m.media-amazon.com/images/I/81PQFP7b0DL._AC_UL320_.jpg,tshirt
5,aarbee,576,https://www.amazon.in/aarbee-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%B0-%E0%A4%9F%E0%A5%80-%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%9F/dp/B07262WNMN?dchild=1,https://m.media-amazon.com/images/I/71NG84CwowL._AC_UL320_.jpg,tshirt
6,Monte Carlo,820,https://www.amazon.in/Monte-Carlo-Cotton-Collar-Tshirts/dp/B07NL76C7Z?dchild=1,https://m.media-amazon.com/images/I/61dp9bQHUHL._AC_UL320_.jpg,tshirt
7,Triumph,599,https://www.amazon.in/Triumph-Sublimated-Independence-T-Shirt-White/dp/B0878XMMLR?dchild=1,https://m.media-amazon.com/images/I/81G+gVTa4YL._AC_UL320_.jpg,tshirt
8,Levi's,649,https://www.amazon.in/Levis-Printed-Regular-T-Shirt-16960-0343_White_S/dp/B07SH99ZRY?dchild=1,https://m.media-amazon.com/images/I/71imIbo-wtL._AC_UL320_.jpg,tshirt
9,Hanes,559,https://www.amazon.in/Hanes-Mens-Solid-Regular-PH76-002-PL_Black_Large/dp/B0793KHLPS?dchild=1,https://m.media-amazon.com/images/I/81mSYLTrHPL._AC_UL320_.jpg,tshirt
10,LEVIZO,659,https://www.amazon.in/LEVIZO-Regular-T-Shirt-CBMTSHIRT01BLK02NVY03NVYM_Black-Blue_Medium/dp/B07ZSWZPS6?dchild=1,https://m.media-amazon.com/images/I/81iIaRDtdDL._AC_UL320_.jpg,tshirt
11,Bigbanana,799,https://www.amazon.in/BIGBANANA-BIGBANANA-Spanco-T-Shirt-Polo-White-L/dp/B07QR7TTDB?dchild=1,https://m.media-amazon.com/images/I/71ZvgVR1SaL._AC_UL320_.jpg,tshirt
12,Friskers,429,https://www.amazon.in/Friskers-Cotton-Sleeve-T-Shirt-Yellow/dp/B07PW7KPLY?dchild=1,https://m.media-amazon.com/images/I/61M19-thtfL._AC_UL320_.jpg,tshirt
13,Spunk by FBB,359,https://www.amazon.in/Spunk-fbb-Printed-Regular-1001942073_Oatmeal_Small/dp/B07VYYXTL4?dchild=1,https://m.media-amazon.com/images/I/71oxyxRlh+L._AC_UL320_.jpg,tshirt
14,Trendtones,599,https://www.amazon.in/Trendtones-Graphic-Printed-T-Shirt-Thalapathy/dp/B07V8C5JFL?dchild=1,https://m.media-amazon.com/images/I/81PKASN0P6L._AC_UL320_.jpg,tshirt
15,Campus Sutra,547,https://www.amazon.in/Campus-Sutra-Regular-AZ17CSJ_JRSPNHS2C_M_PLN_RBWH_AZ_Royal-White_Small/dp/B06XCVLVJV?dchild=1,https://m.media-amazon.com/images/I/61bpzMIC5bL._AC_UL320_.jpg,tshirt
16,Alan Jones Clothing,299,https://www.amazon.in/Alan-Jones-Cotton-Printed-Vest-SPMB-M_Medium_Black/dp/B01IKK9UDO?dchild=1,https://m.media-amazon.com/images/I/91why99ZV2L._AC_UL320_.jpg,tshirt
17,Jockey,,https://www.amazon.in/Jockey-Solid-Regular-T-Shirt-IM01_Cinnabar/dp/B0822L7PVM?dchild=1,https://m.media-amazon.com/images/I/61VQB-C0KQL._AC_UL320_.jpg,tshirt
18,Byford By Pantaloons,368,https://www.amazon.in/Byford-Pantaloons-Printed-110052916_Dark-Olive_XXL/dp/B07V6GDJXP?dchild=1,https://m.media-amazon.com/images/I/81cVlh8XISL._AC_UL320_.jpg,tshirt
19,Duke,497,https://www.amazon.in/Duke-LF4348Pool-Blue-Mel-S_Pool-Mel_Small/dp/B07MG5LH91?dchild=1,https://m.media-amazon.com/images/I/91GU4c-1wAL._AC_UL320_.jpg,tshirt
20,GREAN,,https://www.amazon.in/grean-Polyester-Sleeve-Printed-T-Shirt/dp/B07JY9TJKC?dchild=1,https://m.media-amazon.com/images/I/71gfumkP0CL._AC_UL320_.jpg,tshirt
21,Amazon Brand - Inkast Denim Co.,319,https://www.amazon.in/Amazon-Brand-Regular-T-Shirt-A002_Olive/dp/B08448GWWM?dchild=1,https://m.media-amazon.com/images/I/81W8w-ZmVSL._AC_UL320_.jpg,tshirt
22,Broyz,399,https://www.amazon.in/Broyz-Ironman-Avenger-Sleeveless-T-Shirt/dp/B08266HD63?dchild=1,https://m.media-amazon.com/images/I/81u36i2DLvL._AC_UL320_.jpg,tshirt
23,Boodbuck,299,https://www.amazon.in/Boodbuck-Cotton-T-Shirt-Casual-Nightwear/dp/B07Q6CXLQB?dchild=1,https://m.media-amazon.com/images/I/61M1vJkRW9L._AC_UL320_.jpg,tshirt
24,MTM,649,https://www.amazon.in/MTM-Printed-Sleeves-Couple-T-Shirts/dp/B072DVZFQL?dchild=1,https://m.media-amazon.com/images/I/71gqvZbzWGL._AC_UL320_.jpg,tshirt
25,Ajile By Pantaloons,247,https://www.amazon.in/Ajile-Pantaloons-Printed-T-Shirt-110051333_Navy_L/dp/B07QTLV7ZG?dchild=1,https://m.media-amazon.com/images/I/7135y4yqr5L._AC_UL320_.jpg,tshirt
26,Sf Jeans By Pantaloons,299,https://www.amazon.in/Sf-Jeans-Pantaloons-T-Shirt-110048425_Navy_Small/dp/B07MMSRQGC?dchild=1,https://m.media-amazon.com/images/I/81ymXJNb-YL._AC_UL320_.jpg,tshirt
27,The Dry State,680,https://www.amazon.in/Dry-State-Couples-Multicolour-Multi-Coloured/dp/B07BRFNPTJ?dchild=1,https://m.media-amazon.com/images/I/51azTg8CFrL._AC_UL320_.jpg,tshirt
28,Edgy,799,https://www.amazon.in/Edgy-Slipknot-Graphic-Regular-T-Shirt/dp/B07DDN5DYT?dchild=1,https://m.media-amazon.com/images/I/41wCzVF+vAL._AC_UL320_.jpg,tshirt
29,Amazon Brand - Symactive,425,https://www.amazon.in/Amazon-Brand-Symactive-AW19-SATV-19_Dark-Blue_Large/dp/B07VML2YF1?dchild=1,https://m.media-amazon.com/images/I/81AOKSad4BL._AC_UL320_.jpg,tshirt
30,6 Degrees,259,https://www.amazon.in/Degrees-Solid-Regular-6D-PLN-PN-6-M_Royal-Blue_M/dp/B07R1BZTQ1?dchild=1,https://m.media-amazon.com/images/I/81fw0lWRv-L._AC_UL320_.jpg,tshirt
31,Mufti,524,https://www.amazon.in/Mufti-Mens-Plain-T-Shirt-MFK-6906-H-05-NAVY-XXL_Navy_Xx-Large/dp/B07MSYSBFT?dchild=1,https://m.media-amazon.com/images/I/61ceEGZ3bxL._AC_UL320_.jpg,tshirt
32,eCools,,https://www.amazon.in/eCools-Plain-T-Shirt-Sleeve-Cotton/dp/B089KSS19S?dchild=1,https://m.media-amazon.com/images/I/61m7LEk5F4L._AC_UL320_.jpg,tshirt
33,Marks & Spencer,699,https://www.amazon.in/Marks-Spencer-Regular-T-Shirt-T28_5311S_Brick/dp/B0849CFB6P?dchild=1,https://m.media-amazon.com/images/I/81cU8GqaQnL._AC_UL320_.jpg,tshirt
34,Elements by Peter England,299,https://www.amazon.in/Elements-Peter-England-T-Shirt-PAKCCSGB347401_Maroon/dp/B07XB746DV?dchild=1,https://m.media-amazon.com/images/I/81ytO7hhjOL._AC_UL320_.jpg,tshirt
35,Aaramkhor,549,https://www.amazon.in/Aaramkhor-Artists-Sleeve-T-Shirt-Filmography/dp/B07SW5KY5F?dchild=1,https://m.media-amazon.com/images/I/71G9rNo90lL._AC_UL320_.jpg,tshirt
36,Stormborn,399,https://www.amazon.in/Stormborn-Geometric-Regular-T-Shirt-STMCR017027CRL-S/dp/B07569DF3H?dchild=1,https://m.media-amazon.com/images/I/710UOddHgML._AC_UL320_.jpg,tshirt
37,Tinted,467,https://www.amazon.in/Tinted-Mens-Solid-T-Shirt-TJ102VF_Navy_Medium/dp/B01I9T1E9E?dchild=1,https://m.media-amazon.com/images/I/61fYNq0UpxL._AC_UL320_.jpg,tshirt
38,PERSONALITEE,299,https://www.amazon.in/PERSONALITEE-Friends-Graphic-Printed-Bio-Washed/dp/B083M5CM7H?dchild=1,https://m.media-amazon.com/images/I/31xbxhh6mdL._AC_UL320_.jpg,tshirt
39,Wyhnot,389,https://www.amazon.in/Wyhnot-Cotton-T-Shirt-Regular-XX-Large/dp/B07TZDLK6X?dchild=1,https://m.media-amazon.com/images/I/818j6hOuuGL._AC_UL320_.jpg,tshirt
40,Lee,489,https://www.amazon.in/Lee-Printed-T-Shirt-L31239CB08070XL_Barbados-Cherry/dp/B078HWNBJQ?dchild=1,https://m.media-amazon.com/images/I/81ZNh+ETp3L._AC_UL320_.jpg,tshirt
41,Puma,824,https://www.amazon.in/Puma-Tec-Sports-Tee-Peacoat/dp/B07NRQR3W1?dchild=1,https://m.media-amazon.com/images/I/81AhBOEkmpL._AC_UL320_.jpg,tshirt
42,blackberrys,,https://www.amazon.in/blackberrys-Mens-Printed-T-Shirt-ETCC0948A2MS19FL40_BEIGEE_40/dp/B07NNT9LFY?dchild=1,https://m.media-amazon.com/images/I/81z7JPvVUYL._AC_UL320_.jpg,tshirt
43,ED HARDY,"1,080",https://www.amazon.in/Ed-Hardy-Printed-T-Shirt-EHTS1271_Navy_M/dp/B07N8DC1G7?dchild=1,https://m.media-amazon.com/images/I/81mhKtY82QL._AC_UL320_.jpg,tshirt
44,EASY 2 WEAR,499,https://www.amazon.in/EASY-WEAR-Round-T-Shirts-XXXXX-Large/dp/B07DYN1Y1H?dchild=1,https://m.media-amazon.com/images/I/615Hnctcm1L._AC_UL320_.jpg,tshirt
45,Pepe Jeans,"1,189",https://www.amazon.in/Pepe-Jeans-Printed-Regular-PM541193_Black_L/dp/B07FTNLR6S?dchild=1,https://m.media-amazon.com/images/I/81iT1fNZsvL._AC_UL320_.jpg,tshirt
46,Monte Carlo,792,https://www.amazon.in/Monte-Carlo-Striped-Regular-BBAPLMC187726_Black/dp/B085928KDD?dchild=1,https://m.media-amazon.com/images/I/71bPbUe4YYL._AC_UL320_.jpg,tshirt
47,Reebok,549,https://www.amazon.in/Reebok-Mens-Solid-FQ4873_M_Black-Medium/dp/B082QGXMJT?dchild=1,https://m.media-amazon.com/images/I/71yKmyU3xZL._AC_UL320_.jpg,tshirt
0,Spykar,499,https://www.amazon.in/Spykar-Solid-T-Shirt-MKT-01AI-263_Royal-Blue_Medium/dp/B07MZM4ZB8?dchild=1,https://m.media-amazon.com/images/I/81IgvMTFSoL._AC_UL320_.jpg,tshirt
1,Wild Thunder,349,https://www.amazon.in/Wild-Thunder-Unisex-Graphics-Printed/dp/B0795W1W2Z?dchild=1,https://m.media-amazon.com/images/I/712NAm+QAsL._AC_UL320_.jpg,tshirt
2,uniq,289,https://www.amazon.in/uniq-Manchester-Football-X-Large-Multicolor/dp/B08DJ5QSPG?dchild=1,https://m.media-amazon.com/images/I/51e1CCNhtqL._AC_UL320_.jpg,tshirt
3,HVBK,178,https://www.amazon.in/HVBK-Sleeve-Printed-T-Shirt-AZ-65/dp/B08BKTD7PN?dchild=1,https://m.media-amazon.com/images/I/71UL2GdBDpL._AC_UL320_.jpg,tshirt
4,Mankee,799,https://www.amazon.in/Mankee-Mens-Cotton-Shirt-T-Shirts/dp/B08427DQJR?dchild=1,https://m.media-amazon.com/images/I/71k4ZYRt5jL._AC_UL320_.jpg,tshirt
5,Wild Thunder,349,https://www.amazon.in/Wild-Thunder-Legends-Printed-T-Shirt/dp/B07BJ89GMV?dchild=1,https://m.media-amazon.com/images/I/71JtKnqbsLL._AC_UL320_.jpg,tshirt
6,Amazon Brand - Inkast Denim Co.,369,https://www.amazon.in/Amazon-Brand-Inkast-Regular-T-Shirt/dp/B08448N9YQ?dchild=1,https://m.media-amazon.com/images/I/81r6UTO9rCL._AC_UL320_.jpg,tshirt
7,Caseria,339,https://www.amazon.in/Caseria-Cotton-Graphic-Printed-T-Shirt/dp/B082QS24RM?dchild=1,https://m.media-amazon.com/images/I/61ynbFWQSDL._AC_UL320_.jpg,tshirt
8,Canis,,https://www.amazon.in/Canis-Jithe-PUBG-Printed-Polyester/dp/B07TZWNFV7?dchild=1,https://m.media-amazon.com/images/I/71KTBI6paqL._AC_UL320_.jpg,tshirt
9,Flying Machine,649,https://www.amazon.in/Flying-Machine-Cotton-FMTS9914_Antique-White_XXL/dp/B07711ZFZN?dchild=1,https://m.media-amazon.com/images/I/71jN9V6GS-L._AC_UL320_.jpg,tshirt
10,Louis Philippe,"1,079",https://www.amazon.in/Louis-Philippe-Striped-LPKPMRGF729932_White-Maroon_X-Large/dp/B07L5P6W9S?dchild=1,https://m.media-amazon.com/images/I/81CDAqlpStL._AC_UL320_.jpg,tshirt
11,Ruggers by Unlimited,424,https://www.amazon.in/Ruggers-Unlimited-Regular-T-Shirt-273656064_Green_Large/dp/B0781VQDYK?dchild=1,https://m.media-amazon.com/images/I/81ndqvkaThL._AC_UL320_.jpg,tshirt
12,Louis Philippe Jeans,538,https://www.amazon.in/Louis-Philippe-Jeans-Striped-LRKCCSLFB95892_Grey_M/dp/B07SL5QXHR?dchild=1,https://m.media-amazon.com/images/I/916I7U7hzZL._AC_UL320_.jpg,tshirt
13,Amazon Brand - Symbol,359,https://www.amazon.in/Amazon-Brand-Regular-T-Shirt-SS19MNTAG03PO2A_White/dp/B07MZFBVLH?dchild=1,https://m.media-amazon.com/images/I/81VI4cziYvL._AC_UL320_.jpg,tshirt
14,Pepe Jeans,479,https://www.amazon.in/Pepe-Jeans-Solid-T-Shirt-PM506204_Red_L/dp/B07FKQS1Y6?dchild=1,https://m.media-amazon.com/images/I/816Nj9TLKKL._AC_UL320_.jpg,tshirt
15,United Colors of Benetton,719,https://www.amazon.in/United-Colors-Benetton-Regular-18P3089M3574I_Teal_XL/dp/B07BZFRJ3P?dchild=1,https://m.media-amazon.com/images/I/81yTAwdjOlL._AC_UL320_.jpg,tshirt
16,Puma,"1,259",https://www.amazon.in/Puma-Regular-T-Shirt-51733802_Peacoat-Bonnie-Blue_Large/dp/B07QN628VM?dchild=1,https://m.media-amazon.com/images/I/61d-+RZO2UL._AC_UL320_.jpg,tshirt
17,Proline,900,https://www.amazon.in/Proline-MenS-Cotton-Polo-PO18802L_TL-Teal-XXL/dp/B08B66BKN9?dchild=1,https://m.media-amazon.com/images/I/61hhKv60GVL._AC_UL320_.jpg,tshirt
18,Byford By Pantaloons,509,https://www.amazon.in/Byford-Pantaloons-Striped-T-Shirt-110058800_Signal/dp/B082Q9YQJC?dchild=1,https://m.media-amazon.com/images/I/818Era-zZqL._AC_UL320_.jpg,tshirt
19,Tee Mafia,649,https://www.amazon.in/Tee-Mafia-Captain-America-T-Shirts/dp/B07XY2PWHJ?dchild=1,https://m.media-amazon.com/images/I/51j8CUfRYOL._AC_UL320_.jpg,tshirt
20,Dream of Glory Inc.,899,https://www.amazon.in/Dream-Glory-Inc-Placket-T-Shirts/dp/B07WC2VDDF?dchild=1,https://m.media-amazon.com/images/I/81zsP1avzAL._AC_UL320_.jpg,tshirt
21,Whoosh,799,https://www.amazon.in/Whoosh-Cotton-Ghoul-Tshirt-BioWashed/dp/B07NCLBRN7?dchild=1,https://m.media-amazon.com/images/I/81lQkUAnKAL._AC_UL320_.jpg,tshirt
22,United Colors of Benetton,"1,140",https://www.amazon.in/United-Colors-Benetton-Striped-18P3INJJ3532I_Oatmeal/dp/B07BZVRSYJ?dchild=1,https://m.media-amazon.com/images/I/819ce63jHoL._AC_UL320_.jpg,tshirt
23,YKOS,,https://www.amazon.in/YKOS-Supreme-White-Color-Graphics/dp/B0878RHQFL?dchild=1,https://m.media-amazon.com/images/I/51igsr6miIL._AC_UL320_.jpg,tshirt
24,Jack & Jones,599,https://www.amazon.in/Jack-Jones-Printed-T-Shirt-12176553_Flan/dp/B084FCY7T8?dchild=1,https://m.media-amazon.com/images/I/612XravaHEL._AC_UL320_.jpg,tshirt
25,Aaramkhor,549,https://www.amazon.in/Aaramkhor-Sherlock-Sleeve-T-Shirt-Observe/dp/B083S1W2D5?dchild=1,https://m.media-amazon.com/images/I/714BPK+ZF2L._AC_UL320_.jpg,tshirt
26,EASY 2 WEAR,599,https://www.amazon.in/EASY-WEAR-Collar-T-Shirt-Pocket/dp/B07ZRK717C?dchild=1,https://m.media-amazon.com/images/I/71tlnn0NGQL._AC_UL320_.jpg,tshirt
